Product Title, Merchant ID, Cluster Label, Category ID, Category Label,Cluster
3136,-0.9027376315473836,1133,0.23357356641002325,2,2
3137,-0.9965688315815058,1133,0.23357356641002325,2,2
3136,-1.0050989406755169,1133,0.23357356641002325,2,2
7739,1.5368735693397941,2888,0.23357356641002325,2,2
7740,1.596584332997872,2888,0.23357356641002325,2,2
2347,-0.9795086133934836,857,0.23357356641002325,2,2
2351,-0.8430268678893058,857,0.23357356641002325,2,2
2347,-0.9027376315473836,857,0.23357356641002325,2,2
2348,-0.9965688315815058,857,0.23357356641002325,2,2
2350,-1.0050989406755169,857,0.23357356641002325,2,2
2349,1.4856929147757276,857,0.23357356641002325,2,2
18643,1.5368735693397941,7653,0.23357356641002325,2,0
18745,-0.7662558860432058,7653,0.23357356641002325,2,0
18640,-0.9709785042994725,7653,0.23357356641002325,2,0
12241,0.0867550233579053,4980,0.23357356641002325,2,0
12242,1.6392348784679276,4980,0.23357356641002325,2,0
12240,0.06116469607587197,4980,0.23357356641002325,2,0
18642,1.5368735693397941,7687,0.23357356641002325,2,0
18641,-0.9795086133934836,7687,0.23357356641002325,2,0
18639,-0.9709785042994725,7687,0.23357356641002325,2,0
18744,-0.7662558860432058,7687,0.23357356641002325,2,0
11361,-0.7662558860432058,4598,0.23357356641002325,2,0
11205,0.035574368793838636,4598,0.23357356641002325,2,0
11204,-0.8430268678893058,4598,0.23357356641002325,2,0
18628,1.5368735693397941,7646,0.23357356641002325,2,0
18629,0.035574368793838636,7646,0.23357356641002325,2,0
987,-0.9795086133934836,97,0.23357356641002325,2,2
987,-0.9027376315473836,97,0.23357356641002325,2,2
988,1.5368735693397941,97,0.23357356641002325,2,2
18622,0.035574368793838636,7644,0.23357356641002325,2,0
18742,-0.7662558860432058,7644,0.23357356641002325,2,0
18624,1.5368735693397941,7644,0.23357356641002325,2,0
18531,-0.9795086133934836,7644,0.23357356641002325,2,0
6863,1.9292585876643054,7644,0.23357356641002325,2,2
11925,0.09528513245191642,4863,0.23357356641002325,2,0
11924,-0.9795086133934836,4863,0.23357356641002325,2,0
11705,-0.7662558860432058,4863,0.23357356641002325,2,0
11924,-0.9027376315473836,4863,0.23357356641002325,2,0
30620,-0.9709785042994725,12632,0.23357356641002325,2,1
30455,-0.7662558860432058,12632,0.23357356641002325,2,1
30619,-0.9795086133934836,12632,0.23357356641002325,2,1
1031,-0.9709785042994725,125,0.23357356641002325,2,2
1030,-0.9795086133934836,125,0.23357356641002325,2,2
1030,-0.9027376315473836,125,0.23357356641002325,2,2
1076,-0.7662558860432058,125,0.23357356641002325,2,2
3809,1.4771628056817165,1436,0.23357356641002325,2,2
3810,1.9207284785702943,1436,0.23357356641002325,2,2
3805,0.44501960530637197,1436,0.23357356641002325,2,2
18718,1.5368735693397941,7694,0.23357356641002325,2,0
18717,-0.9795086133934836,7694,0.23357356641002325,2,0
18715,1.4771628056817165,7694,0.23357356641002325,2,0
18719,-0.19473857674446138,7694,0.23357356641002325,2,0
18716,1.434512260211661,7694,0.23357356641002325,2,0
13380,0.035574368793838636,5311,0.23357356641002325,2,0
13643,-0.9709785042994725,5311,0.23357356641002325,2,0
13320,-0.9795086133934836,5311,0.23357356641002325,2,0
13321,-0.8430268678893058,5311,0.23357356641002325,2,0
13320,-0.9027376315473836,5311,0.23357356641002325,2,0
13642,-1.0050989406755169,5311,0.23357356641002325,2,0
7985,-0.9795086133934836,2598,0.23357356641002325,2,2
7985,-0.9027376315473836,2598,0.23357356641002325,2,2
7984,1.4856929147757276,2598,0.23357356641002325,2,2
30618,-0.9795086133934836,12631,0.23357356641002325,2,1
30456,-0.7662558860432058,12631,0.23357356641002325,2,1
7991,-0.9795086133934836,2601,0.23357356641002325,2,2
7991,-0.9027376315473836,2601,0.23357356641002325,2,2
7992,1.4856929147757276,2601,0.23357356641002325,2,2
2353,-0.9795086133934836,858,0.23357356641002325,2,2
2354,1.4856929147757276,858,0.23357356641002325,2,2
2352,1.7842467330661165,858,0.23357356641002325,2,2
19170,-0.9795086133934836,7824,0.23357356641002325,2,0
19170,-0.9027376315473836,7824,0.23357356641002325,2,0
19169,0.11234535063993864,7824,0.23357356641002325,2,0
980,-0.9795086133934836,93,0.23357356641002325,2,2
981,1.5368735693397941,93,0.23357356641002325,2,2
990,-0.7662558860432058,93,0.23357356641002325,2,2
2346,-0.8430268678893058,856,0.23357356641002325,2,2
2344,-0.9795086133934836,856,0.23357356641002325,2,2
2345,1.4856929147757276,856,0.23357356641002325,2,2
20057,0.07822491426389419,8187,0.23357356641002325,2,0
20056,0.49620025987043864,8187,0.23357356641002325,2,0
20055,0.37677873255428307,8187,0.23357356641002325,2,0
979,-0.9709785042994725,92,0.23357356641002325,2,2
978,1.5368735693397941,92,0.23357356641002325,2,2
989,-0.7662558860432058,92,0.23357356641002325,2,2
977,-0.9795086133934836,92,0.23357356641002325,2,2
26835,-0.9795086133934836,11062,0.23357356641002325,2,1
26836,1.5368735693397941,11062,0.23357356641002325,2,1
26837,1.4686326965877052,11062,0.23357356641002325,2,1
30154,0.5132604780584609,12444,0.23357356641002325,2,1
30127,-1.0050989406755169,12444,0.23357356641002325,2,1
30128,0.06116469607587197,12444,0.23357356641002325,2,1
30129,0.0867550233579053,12444,0.23357356641002325,2,1
22858,-0.9795086133934836,9349,0.23357356641002325,2,1
22858,-0.9027376315473836,9349,0.23357356641002325,2,1
22857,0.11234535063993864,9349,0.23357356641002325,2,1
20180,-0.9709785042994725,8251,0.23357356641002325,2,0
20189,-0.7662558860432058,8251,0.23357356641002325,2,0
18651,-0.9795086133934836,7656,0.23357356641002325,2,0
6864,1.9292585876643054,7656,0.23357356641002325,2,2
18650,1.5368735693397941,7656,0.23357356641002325,2,0
18590,1.4771628056817165,7656,0.23357356641002325,2,0
18652,-0.19473857674446138,7656,0.23357356641002325,2,0
19095,0.22323676886208307,7795,0.23357356641002325,2,0
19096,-1.0050989406755169,7795,0.23357356641002325,2,0
19094,0.11234535063993864,7795,0.23357356641002325,2,0
6284,1.6392348784679276,2293,0.23357356641002325,2,2
725,0.018514150605816414,2293,0.23357356641002325,2,2
6285,0.25735720523812755,2293,0.23357356641002325,2,2
29295,-0.8856774133593613,12059,0.23357356641002325,2,1
29249,-0.7662558860432058,12059,0.23357356641002325,2,1
29292,-0.8856774133593613,12056,0.23357356641002325,2,1
29248,-0.7662558860432058,12056,0.23357356641002325,2,1
29292,-0.8430268678893058,12056,0.23357356641002325,2,1
24790,-0.9709785042994725,10142,0.23357356641002325,2,1
24729,-0.7662558860432058,10142,0.23357356641002325,2,1
24720,-0.8430268678893058,10142,0.23357356641002325,2,1
3217,-0.7662558860432058,1142,0.23357356641002325,2,2
3157,0.06969480516988308,1142,0.23357356641002325,2,2
3158,-1.0050989406755169,1142,0.23357356641002325,2,2
9598,-0.6638945769150725,3661,0.23357356641002325,2,2
9575,1.5112832420577609,3661,0.23357356641002325,2,2
3141,-0.19473857674446138,1134,0.23357356641002325,2,2
3138,0.035574368793838636,1134,0.23357356641002325,2,2
3140,-0.9709785042994725,1134,0.23357356641002325,2,2
3140,-0.9965688315815058,1134,0.23357356641002325,2,2
3139,-1.0050989406755169,1134,0.23357356641002325,2,2
30636,-0.9709785042994725,12642,0.23357356641002325,2,1
30634,1.4771628056817165,12642,0.23357356641002325,2,1
30635,-1.0050989406755169,12642,0.23357356641002325,2,1
9464,-0.7662558860432058,3656,0.23357356641002325,2,2
6855,1.9292585876643054,3656,0.23357356641002325,2,2
9446,1.5709940057158387,3656,0.23357356641002325,2,2
13383,-0.7662558860432058,5306,0.23357356641002325,2,0
13308,0.035574368793838636,5306,0.23357356641002325,2,0
13223,1.5709940057158387,5306,0.23357356641002325,2,0
8918,1.4771628056817165,3366,0.23357356641002325,2,2
8921,0.07822491426389419,3366,0.23357356641002325,2,2
8918,1.4686326965877052,3366,0.23357356641002325,2,2
11701,-0.7662558860432058,4808,0.23357356641002325,2,0
11799,0.035574368793838636,4808,0.23357356641002325,2,0
11793,-0.19473857674446138,4808,0.23357356641002325,2,0
11800,0.06116469607587197,4808,0.23357356641002325,2,0
106,0.018514150605816414,4808,0.23357356641002325,2,2
11792,-0.9795086133934836,4808,0.23357356641002325,2,0
11792,-0.9027376315473836,4808,0.23357356641002325,2,0
11803,-0.9795086133934836,4809,0.23357356641002325,2,0
11790,-0.9709785042994725,4809,0.23357356641002325,2,0
11805,-0.19473857674446138,4809,0.23357356641002325,2,0
11803,-0.9027376315473836,4809,0.23357356641002325,2,0
11810,0.035574368793838636,4809,0.23357356641002325,2,0
11701,-0.7662558860432058,4809,0.23357356641002325,2,0
11789,-1.0050989406755169,4809,0.23357356641002325,2,0
3178,0.06969480516988308,1154,0.23357356641002325,2,2
3177,0.35118840527224976,1154,0.23357356641002325,2,2
3005,0.44501960530637197,1154,0.23357356641002325,2,2
9585,-0.9795086133934836,3647,0.23357356641002325,2,2
9585,1.434512260211661,3647,0.23357356641002325,2,2
9584,1.7842467330661165,3647,0.23357356641002325,2,2
3154,-0.9795086133934836,1140,0.23357356641002325,2,2
3154,-0.9027376315473836,1140,0.23357356641002325,2,2
3153,-1.0050989406755169,1140,0.23357356641002325,2,2
18654,-0.19473857674446138,7688,0.23357356641002325,2,0
18653,1.5368735693397941,7688,0.23357356641002325,2,0
18745,-0.7662558860432058,7688,0.23357356641002325,2,0
18752,-0.7662558860432058,7661,0.23357356641002325,2,0
18592,1.4771628056817165,7661,0.23357356641002325,2,0
18662,0.5559110235285164,7661,0.23357356641002325,2,0
2304,-0.7662558860432058,853,0.23357356641002325,2,2
2340,1.4856929147757276,853,0.23357356641002325,2,2
15982,1.605114442091883,1464,0.23357356641002325,2,0
3872,1.9207284785702943,1464,0.23357356641002325,2,2
3871,1.6562950966559498,1464,0.23357356641002325,2,2
18625,1.5368735693397941,7645,0.23357356641002325,2,0
18623,0.035574368793838636,7645,0.23357356641002325,2,0
18743,-0.7662558860432058,7645,0.23357356641002325,2,0
18626,-0.9795086133934836,7645,0.23357356641002325,2,0
30614,1.4771628056817165,12628,0.23357356641002325,2,1
30613,1.434512260211661,12628,0.23357356641002325,2,1
30614,1.4686326965877052,12628,0.23357356641002325,2,1
6311,1.5027531329637498,2311,0.23357356641002325,2,2
6310,-0.015606285770228032,2311,0.23357356641002325,2,2
5873,1.5112832420577609,2311,0.23357356641002325,2,2
4327,1.528343460245783,2311,0.23357356641002325,2,2
6041,-0.5785934859749614,2144,0.23357356641002325,2,2
6040,0.035574368793838636,2144,0.23357356641002325,2,2
6039,1.6392348784679276,2144,0.23357356641002325,2,2
961,-0.19473857674446138,85,0.23357356641002325,2,2
990,-0.7662558860432058,85,0.23357356641002325,2,2
960,-0.9795086133934836,85,0.23357356641002325,2,2
7743,1.5368735693397941,2889,0.23357356641002325,2,2
7744,1.596584332997872,2889,0.23357356641002325,2,2
30124,-1.0050989406755169,12443,0.23357356641002325,2,1
30126,0.035574368793838636,12443,0.23357356641002325,2,1
30125,0.06116469607587197,12443,0.23357356641002325,2,1
30124,-0.9795086133934836,12443,0.23357356641002325,2,1
13352,-0.9795086133934836,5327,0.23357356641002325,2,0
13503,-0.7662558860432058,5327,0.23357356641002325,2,0
13352,-0.9027376315473836,5327,0.23357356641002325,2,0
13336,0.035574368793838636,5314,0.23357356641002325,2,0
13498,-0.7662558860432058,5314,0.23357356641002325,2,0
13450,-0.9709785042994725,5314,0.23357356641002325,2,0
19101,0.22323676886208307,7797,0.23357356641002325,2,0
19102,-1.0050989406755169,7797,0.23357356641002325,2,0
19100,0.11234535063993864,7797,0.23357356641002325,2,0
18736,-0.7662558860432058,7643,0.23357356641002325,2,0
18621,0.5559110235285164,7643,0.23357356641002325,2,0
61,0.018514150605816414,7820,0.23357356641002325,2,2
19161,-0.5785934859749614,7820,0.23357356641002325,2,0
19160,0.11234535063993864,7820,0.23357356641002325,2,0
105,0.018514150605816414,12629,0.23357356641002325,2,2
30615,0.22323676886208307,12629,0.23357356641002325,2,1
30616,1.4771628056817165,12629,0.23357356641002325,2,1
22180,0.06116469607587197,9153,0.23357356641002325,2,1
22183,1.5368735693397941,9153,0.23357356641002325,2,1
30604,1.4771628056817165,12624,0.23357356641002325,2,1
105,0.018514150605816414,12624,0.23357356641002325,2,2
30604,1.4686326965877052,12624,0.23357356641002325,2,1
29251,-0.7662558860432058,12061,0.23357356641002325,2,1
29299,-0.8856774133593613,12061,0.23357356641002325,2,1
29299,-0.8430268678893058,12061,0.23357356641002325,2,1
29239,-0.8856774133593613,12057,0.23357356641002325,2,1
29247,-0.7662558860432058,12057,0.23357356641002325,2,1
29293,-0.8430268678893058,12057,0.23357356641002325,2,1
26839,-0.9795086133934836,11065,0.23357356641002325,2,1
27535,-0.7662558860432058,11065,0.23357356641002325,2,1
26840,1.5368735693397941,11065,0.23357356641002325,2,1
26842,-0.9709785042994725,11065,0.23357356641002325,2,1
26841,1.4686326965877052,11065,0.23357356641002325,2,1
11614,1.9548489149463386,4749,0.23357356641002325,2,0
11615,0.0867550233579053,4749,0.23357356641002325,2,0
11613,1.4686326965877052,4749,0.23357356641002325,2,0
8391,1.6562950966559498,3372,0.23357356641002325,2,2
8930,1.9633790240403497,3372,0.23357356641002325,2,2
9023,0.07822491426389419,3372,0.23357356641002325,2,2
4086,1.4771628056817165,2163,0.23357356641002325,2,2
6073,0.22323676886208307,2163,0.23357356641002325,2,2
4086,1.4686326965877052,2163,0.23357356641002325,2,2
7145,-0.7662558860432058,2644,0.23357356641002325,2,2
18632,1.5368735693397941,7649,0.23357356641002325,2,0
18634,0.33412818708422753,7649,0.23357356641002325,2,0
13362,-0.9795086133934836,5332,0.23357356641002325,2,0
13370,-0.8430268678893058,5332,0.23357356641002325,2,0
5,0.018514150605816414,5332,0.23357356641002325,2,2
13363,-1.0050989406755169,5332,0.23357356641002325,2,0
7142,-0.7662558860432058,2643,0.23357356641002325,2,2
6982,-0.8430268678893058,2643,0.23357356641002325,2,2
6981,-1.0050989406755169,2643,0.23357356641002325,2,2
3159,-0.9795086133934836,1144,0.23357356641002325,2,2
3159,-0.9027376315473836,1144,0.23357356641002325,2,2
108,0.018514150605816414,1144,0.23357356641002325,2,2
3191,-1.0050989406755169,1144,0.23357356641002325,2,2
3191,0.035574368793838636,1144,0.23357356641002325,2,2
26875,-0.5785934859749614,11080,0.23357356641002325,2,1
26873,0.06116469607587197,11080,0.23357356641002325,2,1
26874,1.5880542239038609,11080,0.23357356641002325,2,1
6864,1.9292585876643054,7668,0.23357356641002325,2,2
18667,0.35971851436626084,7668,0.23357356641002325,2,0
11909,-0.7662558860432058,4869,0.23357356641002325,2,0
12283,1.971909133134361,4869,0.23357356641002325,2,0
11938,1.7671865148780943,4869,0.23357356641002325,2,0
18607,1.5368735693397941,7636,0.23357356641002325,2,0
6864,1.9292585876643054,7636,0.23357356641002325,2,2
18608,-0.19473857674446138,7636,0.23357356641002325,2,0
3155,0.035574368793838636,1141,0.23357356641002325,2,2
3156,-0.9795086133934836,1141,0.23357356641002325,2,2
3156,-0.9027376315473836,1141,0.23357356641002325,2,2
3156,-1.0050989406755169,1141,0.23357356641002325,2,2
6098,0.06969480516988308,2177,0.23357356641002325,2,2
5794,0.07822491426389419,2177,0.23357356641002325,2,2
6099,1.4771628056817165,2177,0.23357356641002325,2,2
6099,1.4686326965877052,2177,0.23357356641002325,2,2
6993,0.035574368793838636,2649,0.23357356641002325,2,2
6988,-0.8430268678893058,2649,0.23357356641002325,2,2
6992,-0.3312203222486391,2649,0.23357356641002325,2,2
8778,1.8524876058182054,3274,0.23357356641002325,2,2
13334,0.06116469607587197,5318,0.23357356641002325,2,0
13337,1.7671865148780943,5318,0.23357356641002325,2,0
13332,1.8780779331002386,5318,0.23357356641002325,2,0
25695,-0.015606285770228032,10791,0.23357356641002325,2,1
25340,1.5112832420577609,10791,0.23357356641002325,2,1
26280,1.528343460245783,10791,0.23357356641002325,2,1
2343,-0.9795086133934836,855,0.23357356641002325,2,2
2343,-0.9027376315473836,855,0.23357356641002325,2,2
2342,1.7842467330661165,855,0.23357356641002325,2,2
30094,0.13793567792197198,12426,0.23357356641002325,2,1
30096,1.9207284785702943,12426,0.23357356641002325,2,1
30013,0.5559110235285164,12426,0.23357356641002325,2,1
6177,-0.015606285770228032,2231,0.23357356641002325,2,2
5900,1.5112832420577609,2231,0.23357356641002325,2,2
6178,1.528343460245783,2231,0.23357356641002325,2,2
9560,1.5112832420577609,3646,0.23357356641002325,2,2
26278,-0.015606285770228032,10788,0.23357356641002325,2,1
25339,1.5112832420577609,10788,0.23357356641002325,2,1
26277,1.528343460245783,10788,0.23357356641002325,2,1
25652,-0.015606285770228032,10821,0.23357356641002325,2,1
25366,1.5112832420577609,10821,0.23357356641002325,2,1
26299,1.528343460245783,10821,0.23357356641002325,2,1
25646,-0.015606285770228032,10780,0.23357356641002325,2,1
25337,1.5112832420577609,10780,0.23357356641002325,2,1
26272,1.528343460245783,10780,0.23357356641002325,2,1
25335,-0.015606285770228032,10839,0.23357356641002325,2,1
26311,1.528343460245783,10839,0.23357356641002325,2,1
25369,1.5112832420577609,10839,0.23357356641002325,2,1
26303,-0.015606285770228032,10825,0.23357356641002325,2,1
25363,1.5112832420577609,10825,0.23357356641002325,2,1
26302,1.528343460245783,10825,0.23357356641002325,2,1
25704,-0.015606285770228032,10830,0.23357356641002325,2,1
25368,1.5112832420577609,10830,0.23357356641002325,2,1
26305,1.528343460245783,10830,0.23357356641002325,2,1
25198,-0.015606285770228032,10812,0.23357356641002325,2,1
25292,1.5112832420577609,10812,0.23357356641002325,2,1
26294,1.528343460245783,10812,0.23357356641002325,2,1
5484,-0.015606285770228032,2052,0.23357356641002325,2,2
6411,1.5112832420577609,2052,0.23357356641002325,2,2
5485,1.528343460245783,2052,0.23357356641002325,2,2
5979,-0.015606285770228032,2127,0.23357356641002325,2,2
5473,1.5112832420577609,2127,0.23357356641002325,2,2
5980,1.528343460245783,2127,0.23357356641002325,2,2
6225,-0.015606285770228032,2254,0.23357356641002325,2,2
6225,-1.0050989406755169,2254,0.23357356641002325,2,2
5474,1.5112832420577609,2254,0.23357356641002325,2,2
6226,1.528343460245783,2254,0.23357356641002325,2,2
6230,-0.015606285770228032,2259,0.23357356641002325,2,2
4281,1.5112832420577609,2259,0.23357356641002325,2,2
6231,1.528343460245783,2259,0.23357356641002325,2,2
5921,-0.015606285770228032,2084,0.23357356641002325,2,2
6408,1.5112832420577609,2084,0.23357356641002325,2,2
5922,1.528343460245783,2084,0.23357356641002325,2,2
6187,-0.015606285770228032,2235,0.23357356641002325,2,2
6388,1.5112832420577609,2235,0.23357356641002325,2,2
6188,1.528343460245783,2235,0.23357356641002325,2,2
6175,-0.015606285770228032,2230,0.23357356641002325,2,2
5899,1.5112832420577609,2230,0.23357356641002325,2,2
6176,1.528343460245783,2230,0.23357356641002325,2,2
